"48","52","9","""""","9.9","false"
"49","52","9","""""","9.9","false"
"50","52","9","""""","9.9","false"
"51","52","9","""""","9.9","false"
"52","52","9","""""","9.9","false"
"53","52","0","""""","9.9","true"
"54","52","0","""""","9.9","true"
"55","52","0","""""","9.9","true"
"56","52","0","""""","9.9","true"
"57","52","0","""""","9.9","true"
"58","52","0","""""","9.9","true"
"59","52","0","""""","9.9","true"
"60","52","0","""""","9.9","true"
"61","52","0","""""","9.9","true"
"62","52","0","""""","9.9","true"
"63","52","0","""""","9.9","true"
"64","52","0","""""","9.9","true"
"65","52","0","""""","9.9","true"
"66","52","0","""""","9.9","true"
"67","52","0","""""","9.9","true"
"68","52","0","""""","9.9","true"
"69","52","0","""""","9.9","true"
"70","52","0","""""","9.9","true"
"0","51","0","""""","9.9","true"
"1","51","0","""""","9.9","true"
"2","51","0","""""","9.9","true"
"3","51","0","""""","9.9","true"
"4","51","0","""""","9.9","true"
"5","51","0","""""","9.9","true"
"6","51","0","""""","9.9","true"
"7","51","0","""""","9.9","true"
"8","51","9","""""","9.9","false"
"9","51","9","""""","9.9","false"
"10","51","9","""""","9.9","false"
"11","51","9","""""","9.9","false"
"12","51","9","""""","9.9","false"
"13","51","9","""""","9.9","false"
"14","51","9","""""","9.9","false"
"15","51","9","""""","9.9","false"
"16","51","9","""""","9.9","false"
"17","51","9","""""","9.9","false"
"18","51","9","""""","9.9","false"
"19","51","9","""""","9.9","false"
"20","51","9","""""","9.9","false"
"21","51","9","""""","9.9","false"
"22","51","9","""""","9.9","false"
"23","51","9","""""","9.9","false"
"24","51","9","""""","9.9","false"
"25","51","9","""""","9.9","false"
"26","51","9","""""","9.9","false"
"27","51","9","""""","9.9","false"
"28","51","9","""""","9.9","false"
"29","51","9","""""","9.9","false"
"30","51","9","""""","9.9","false"
"31","51","9","""""","9.9","false"
"32","51","9","""""","9.9","false"
"33","51","9","""""","9.9","false"
"34","51","9","""""","9.9","false"
"35","51","9","""""","9.9","false"
"36","51","9","""""","9.9","false"
"37","51","9","""""","9.9","false"
"38","51","9","""""","9.9","false"
"39","51","9","""""","9.9","false"
"40","51","9","""""","9.9","false"
"41","51","9","""""","9.9","false"
"42","51","9","""""","9.9","false"
"43","51","9","""""","9.9","false"
"44","51","9","""""","9.9","false"
"45","51","9","""""","9.9","false"
"46","51","9","""""","9.9","false"
"47","51","9","""""","9.9","false"
"48","51","9","""""","9.9","false"
"49","51","9","""""","9.9","false"
"50","51","9","""""","9.9","false"
"51","51","9","""""","9.9","false"
"52","51","9","""""","9.9","false"
"53","51","0","""""","9.9","true"
"54","51","0","""""","9.9","true"
"55","51","0","""""","9.9","true"
"56","51","0","""""","9.9","true"
"57","51","0","""""","9.9","true"
"58","51","0","""""","9.9","true"
"59","51","0","""""","9.9","true"
"60","51","0","""""","9.9","true"
"61","51","0","""""","9.9","true"
"62","51","0","""""","9.9","true"
"63","51","0","""""","9.9","true"
"64","51","0","""""","9.9","true"
"65","51","0","""""","9.9","true"
"66","51","0","""""","9.9","true"
"67","51","0","""""","9.9","true"
"68","51","0","""""","9.9","true"
"69","51","0","""""","9.9","true"
"70","51","0","""""","9.9","true"
"0","50","0","""""","9.9","true"
"1","50","0","""""","9.9","true"
"2","50","0","""""","9.9","true"
"3","50","0","""""","9.9","true"
"4","50","0","""""","9.9","true"
"5","50","0","""""","9.9","true"
"6","50","0","""""","9.9","true"
"7","50","0","""""","9.9","true"
"8","50","9","""""","9.9","false"
"9","50","9","""""","9.9","false"
"10","50","9","""""","9.9","false"
"11","50","9","""""","9.9","false"
"12","50","9","""""","9.9","false"
"13","50","9","""""","9.9","false"
"14","50","9","""""","9.9","false"
"15","50","9","""""","9.9","false"
"16","50","9","""""","9.9","false"
"17","50","9","""""","9.9","false"
"18","50","9","""""","9.9","false"
"19","50","9","""""","9.9","false"
"20","50","9","""""","9.9","false"
"21","50","9","""""","9.9","false"
"22","50","9","""""","9.9","false"
"23","50","9","""""","9.9","false"
"24","50","9","""""","9.9","false"
"25","50","9","""""","9.9","false"
"26","50","9","""""","9.9","false"
"27","50","9","""""","9.9","false"
"28","50","9","""""","9.9","false"
"29","50","9","""""","9.9","false"
"30","50","9","""""","9.9","false"
"31","50","9","""""","9.9","false"
"32","50","9","""""","9.9","false"
"33","50","9","""""","9.9","false"
"34","50","9","""""","9.9","false"
"35","50","9","""""","9.9","false"
"36","50","9","""""","9.9","false"
"37","50","9","""""","9.9","false"
"38","50","9","""""","9.9","false"
"39","50","9","""""","9.9","false"
"40","50","9","""""","9.9","false"
"41","50","9","""""","9.9","false"
"42","50","9","""""","9.9","false"
"43","50","9","""""","9.9","false"
"44","50","9","""""","9.9","false"
"45","50","9","""""","9.9","false"
"46","50","9","""""","9.9","false"
"47","50","9","""""","9.9","false"
"48","50","9","""""","9.9","false"
"49","50","9","""""","9.9","false"
"50","50","9","""""","9.9","false"
"51","50","9","""""","9.9","false"
"52","50","9","""""","9.9","false"
"53","50","0","""""","9.9","true"
"54","50","0","""""","9.9","true"
"55","50","0","""""","9.9","true"
"56","50","0","""""","9.9","true"
"57","50","0","""""","9.9","true"
"58","50","0","""""","9.9","true"
"59","50","0","""""","9.9","true"
"60","50","0","""""","9.9","true"
"61","50","0","""""","9.9","true"
"62","50","0","""""","9.9","true"
"63","50","0","""""","9.9","true"
"64","50","0","""""","9.9","true"
"65","50","0","""""","9.9","true"
"66","50","0","""""","9.9","true"
"67","50","0","""""","9.9","true"
"68","50","0","""""","9.9","true"
"69","50","0","""""","9.9","true"
"70","50","0","""""","9.9","true"
"0","49","0","""""","9.9","true"
"1","49","0","""""","9.9","true"
"2","49","0","""""","9.9","true"
"3","49","0","""""","9.9","true"
"4","49","0","""""","9.9","true"
"5","49","0","""""","9.9","true"
"6","49","0","""""","9.9","true"
"7","49","0","""""","9.9","true"
"8","49","9","""""","9.9","false"
"9","49","9","""""","9.9","false"
"10","49","9","""""","9.9","false"
"11","49","9","""""","9.9","false"
"12","49","9","""""","9.9","false"
"13","49","9","""""","9.9","false"
"14","49","9","""""","9.9","false"
"15","49","9","""""","9.9","false"
"16","49","9","""""","9.9","false"
"17","49","9","""""","9.9","false"
"18","49","9","""""","9.9","false"
"19","49","9","""""","9.9","false"
"20","49","9","""""","9.9","false"
"21","49","9","""""","9.9","false"
"22","49","9","""""","9.9","false"
"23","49","9","""""","9.9","false"
"24","49","9","""""","9.9","false"
"25","49","9","""""","9.9","false"
"26","49","9","""""","9.9","false"
"27","49","9","""""","9.9","false"
"28","49","9","""""","9.9","false"
"29","49","9","""""","9.9","false"
"30","49","9","""""","9.9","false"
"31","49","9","""""","9.9","false"
"32","49","9","""""","9.9","false"
"33","49","9","""""","9.9","false"
"34","49","9","""""","9.9","false"
"35","49","9","""""","9.9","false"
"36","49","9","""""","9.9","false"
"37","49","9","""""","9.9","false"
"38","49","9","""""","9.9","false"
"39","49","9","""""","9.9","false"
"40","49","9","""""","9.9","false"
"41","49","9","""""","9.9","false"
"42","49","9","""""","9.9","false"
"43","49","9","""""","9.9","false"
"44","49","9","""""","9.9","false"
"45","49","9","""""","9.9","false"
"46","49","9","""""","9.9","false"
"47","49","9","""""","9.9","false"
"48","49","9","""""","9.9","false"
"49","49","9","""""","9.9","false"
"50","49","9","""""","9.9","false"
"51","49","9","""""","9.9","false"
"52","49","9","""""","9.9","false"
"53","49","0","""""","9.9","true"
"54","49","0","""""","9.9","true"
"55","49","0","""""","9.9","true"
"56","49","0","""""","9.9","true"
"57","49","0","""""","9.9","true"
"58","49","0","""""","9.9","true"
"59","49","0","""""","9.9","true"
"60","49","0","""""","9.9","true"
"61","49","0","""""","9.9","true"
"62","49","0","""""","9.9","true"
"63","49","0","""""","9.9","true"
"64","49","0","""""","9.9","true"
"65","49","0","""""","9.9","true"
"66","49","0","""""","9.9","true"
"67","49","0","""""","9.9","true"
"68","49","0","""""","9.9","true"
"69","49","0","""""","9.9","true"
"70","49","0","""""","9.9","true"
"0","48","0","""""","9.9","true"
"1","48","0","""""","9.9","true"
"2","48","0","""""","9.9","true"
"3","48","0","""""","9.9","true"
"4","48","0","""""","9.9","true"
"5","48","0","""""","9.9","true"
"6","48","0","""""","9.9","true"
"7","48","0","""""","9.9","true"
"8","48","9","""""","9.9","false"
"9","48","9","""""","9.9","false"
"10","48","9","""""","9.9","false"
"11","48","9","""""","9.9","false"
"12","48","9","""""","9.9","false"
"13","48","0","""""","9.9","true"
"14","48","0","""""","9.9","true"
"15","48","0","""""","9.9","true"
"16","48","0","""""","9.9","true"
"17","48","0","""""","9.9","true"
"18","48","9","""""","9.9","false"
"19","48","9","""""","9.9","false"
"20","48","9","""""","9.9","false"
"21","48","9","""""","9.9","false"
"22","48","9","""""","9.9","false"
"23","48","0","""""","9.9","true"
"24","48","0","""""","9.9","true"
"25","48","0","""""","9.9","true"
"26","48","0","""""","9.9","true"
"27","48","0","""""","9.9","true"
"28","48","9","""""","9.9","false"
"29","48","9","""""","9.9","false"
"30","48","9","""""","9.9","false"
"31","48","9","""""","9.9","false"
"32","48","9","""""","9.9","false"
"33","48","0","""""","9.9","true"
"34","48","0","""""","9.9","true"
"35","48","0","""""","9.9","true"
"36","48","0","""""","9.9","true"
"37","48","0","""""","9.9","true"
"38","48","9","""""","9.9","false"
"39","48","9","""""","9.9","false"
"40","48","9","""""","9.9","false"
"41","48","9","""""","9.9","false"
"42","48","9","""""","9.9","false"
"43","48","0","""""","9.9","true"
"44","48","0","""""","9.9","true"
"45","48","0","""""","9.9","true"
"46","48","0","""""","9.9","true"
"47","48","0","""""","9.9","true"
"48","48","9","""""","9.9","false"
"49","48","9","""""","9.9","false"
"50","48","9","""""","9.9","false"
"51","48","9","""""","9.9","false"
"52","48","9","""""","9.9","false"
"53","48","0","""""","9.9","true"
"54","48","0","""""","9.9","true"
"55","48","0","""""","9.9","true"
"56","48","0","""""","9.9","true"
"57","48","0","""""","9.9","true"
"58","48","0","""""","9.9","true"
"59","48","0","""""","9.9","true"
"60","48","0","""""","9.9","true"
"61","48","0","""""","9.9","true"
"62","48","0","""""","9.9","true"
"63","48","0","""""","9.9","true"
"64","48","0","""""","9.9","true"
"65","48","0","""""","9.9","true"
"66","48","0","""""","9.9","true"
"67","48","0","""""","9.9","true"
"68","48","0","""""","9.9","true"
"69","48","0","""""","9.9","true"
"70","48","0","""""","9.9","true"
"0","47","0","""""","9.9","true"
"1","47","0","""""","9.9","true"
"2","47","0","""""","9.9","true"
"3","47","0","""""","9.9","true"
"4","47","0","""""","9.9","true"
"5","47","0","""""","9.9","true"
"6","47","0","""""","9.9","true"
"7","47","0","""""","9.9","true"
"8","47","0","""""","9.9","true"
"9","47","0","""""","9.9","true"
"10","47","0","""""","9.9","true"
"11","47","0","""""","9.9","true"
"12","47","0","""""","9.9","true"
"13","47","0","""""","9.9","true"
"14","47","0","""""","9.9","true"
"15","47","0","""""","9.9","true"
"16","47","0","""""","9.9","true"
"17","47","0","""""","9.9","true"
"18","47","0","""""","9.9","true"
"19","47","9","""""","9.9","false"
"20","47","9","""""","9.9","false"
"21","47","9","""""","9.9","false"
"22","47","0","""""","9.9","true"
"23","47","0","""""","9.9","true"
"24","47","0","""""","9.9","true"
"25","47","0","""""","9.9","true"
"26","47","0","""""","9.9","true"
"27","47","0","""""","9.9","true"
"28","47","0","""""","9.9","true"
"29","47","9","""""","9.9","false"
"30","47","9","""""","9.9","false"
"31","47","9","""""","9.9","false"
"32","47","0","""""","9.9","true"
"33","47","0","""""","9.9","true"
"34","47","0","""""","9.9","true"
"35","47","0","""""","9.9","true"
"36","47","0","""""","9.9","true"
"37","47","0","""""","9.9","true"
"38","47","0","""""","9.9","true"
"39","47","9","""""","9.9","false"
"40","47","9","""""","9.9","false"
"41","47","9","""""","9.9","false"
"42","47","0","""""","9.9","true"
"43","47","0","""""","9.9","true"
"44","47","0","""""","9.9","true"
"45","47","0","""""","9.9","true"
"46","47","0","""""","9.9","true"
"47","47","0","""""","9.9","true"
"48","47","0","""""","9.9","true"
"49","47","9","""""","9.9","false"
"50","47","9","""""","9.9","false"
"51","47","9","""""","9.9","false"
"52","47","0","""""","9.9","true"
"53","47","0","""""","9.9","true"
"54","47","0","""""","9.9","true"
"55","47","0","""""","9.9","true"
"56","47","0","""""","9.9","true"
"57","47","0","""""","9.9","true"
"58","47","0","""""","9.9","true"
"59","47","0","""""","9.9","true"
"60","47","0","""""","9.9","true"
"61","47","0","""""","9.9","true"
"62","47","0","""""","9.9","true"
"63","47","0","""""","9.9","true"
"64","47","0","""""","9.9","true"
"65","47","0","""""","9.9","true"
"66","47","0","""""","9.9","true"
"67","47","0","""""","9.9","true"
"68","47","0","""""","9.9","true"
"69","47","0","""""","9.9","true"
"70","47","0","""""","9.9","true"
"0","46","0","""""","9.9","true"
"1","46","0","""""","9.9","true"
"2","46","0","""""","9.9","true"
"3","46","0","""""","9.9","true"
"4","46","0","""""","9.9","true"
"5","46","0","""""","9.9","true"
"6","46","0","""""","9.9","true"
"7","46","0","""""","9.9","true"
"8","46","0","""""","9.9","true"
"9","46","0","""""","9.9","true"
"10","46","0","""""","9.9","true"
"11","46","0","""""","9.9","true"
"12","46","0","""""","9.9","true"
"13","46","0","""""","9.9","true"
"14","46","0","""""","9.9","true"
"15","46","0","""""","9.9","true"
"16","46","0","""""","9.9","true"
"17","46","0","""""","9.9","true"
"18","46","0","""""","9.9","true"
"19","46","9","""""","9.9","false"
"20","46","9","""""","9.9","false"
"21","46","9","""""","9.9","false"
"22","46","0","""""","9.9","true"
"23","46","0","""""","9.9","true"
"24","46","0","""""","9.9","true"
"25","46","0","""""","9.9","true"
"26","46","0","""""","9.9","true"
"27","46","0","""""","9.9","true"
"28","46","0","""""","9.9","true"
"29","46","9","""""","9.9","false"
"30","46","9","""""","9.9","false"
"31","46","9","""""","9.9","false"
"32","46","0","""""","9.9","true"
"33","46","0","""""","9.9","true"
"34","46","0","""""","9.9","true"
"35","46","0","""""","9.9","true"
"36","46","0","""""","9.9","true"
"37","46","0","""""","9.9","true"
"38","46","0","""""","9.9","true"
"39","46","9","""""","9.9","false"
"40","46","9","""""","9.9","false"
"41","46","9","""""","9.9","false"
"42","46","0","""""","9.9","true"
"43","46","0","""""","9.9","true"
"44","46","0","""""","9.9","true"
"45","46","0","""""","9.9","true"
"46","46","0","""""","9.9","true"
"47","46","0","""""","9.9","true"
"48","46","0","""""","9.9","true"
"49","46","9","""""","9.9","false"
"50","46","9","""""","9.9","false"
"51","46","9","""""","9.9","false"
"52","46","0","""""","9.9","true"
"53","46","0","""""","9.9","true"
"54","46","0","""""","9.9","true"
"55","46","0","""""","9.9","true"
"56","46","0","""""","9.9","true"
"57","46","0","""""","9.9","true"
"58","46","0","""""","9.9","true"
"59","46","0","""""","9.9","true"
"60","46","0","""""","9.9","true"
"61","46","0","""""","9.9","true"
"62","46","0","""""","9.9","true"
"63","46","0","""""","9.9","true"
"64","46","0","""""","9.9","true"
"65","46","0","""""","9.9","true"
"66","46","0","""""","9.9","true"
"67","46","0","""""","9.9","true"
"68","46","0","""""","9.9","true"
"69","46","0","""""","9.9","true"
"70","46","0","""""","9.9","true"
"0","45","0","""""","9.9","true"
"1","45","0","""""","9.9","true"
"2","45","0","""""","9.9","true"
"3","45","0","""""","9.9","true"
"4","45","0","""""","9.9","true"
"5","45","0","""""","9.9","true"
"6","45","0","""""","9.9","true"
"7","45","0","""""","9.9","true"
"8","45","0","""""","9.9","true"
"9","45","0","""""","9.9","true"
"10","45","0","""""","9.9","true"
"11","45","0","""""","9.9","true"
"12","45","0","""""","9.9","true"
"13","45","0","""""","9.9","true"
"14","45","0","""""","9.9","true"
"15","45","0","""""","9.9","true"
"16","45","0","""""","9.9","true"
"17","45","0","""""","9.9","true"
"18","45","0","""""","9.9","true"
"19","45","9","""""","9.9","false"
"20","45","9","""""","9.9","false"
"21","45","9","""""","9.9","false"
"22","45","0","""""","9.9","true"
"23","45","0","""""","9.9","true"
"24","45","0","""""","9.9","true"
"25","45","0","""""","9.9","true"
"26","45","0","""""","9.9","true"
"27","45","0","""""","9.9","true"
"28","45","0","""""","9.9","true"
"29","45","9","""""","9.9","false"
"30","45","9","""""","9.9","false"
"31","45","9","""""","9.9","false"
"32","45","0","""""","9.9","true"
"33","45","0","""""","9.9","true"
"34","45","0","""""","9.9","true"
"35","45","0","""""","9.9","true"
"36","45","0","""""","9.9","true"
"37","45","0","""""","9.9","true"
"38","45","0","""""","9.9","true"
"39","45","9","""""","9.9","false"
"40","45","9","""""","9.9","false"
"41","45","9","""""","9.9","false"
"42","45","0","""""","9.9","true"
"43","45","0","""""","9.9","true"
"44","45","0","""""","9.9","true"
"45","45","0","""""","9.9","true"
"46","45","0","""""","9.9","true"
"47","45","0","""""","9.9","true"
"48","45","0","""""","9.9","true"
"49","45","9","""""","9.9","false"
"50","45","9","""""","9.9","false"
"51","45","9","""""","9.9","false"
"52","45","0","""""","9.9","true"
"53","45","0","""""","9.9","true"
"54","45","0","""""","9.9","true"
"55","45","0","""""","9.9","true"
"56","45","0","""""","9.9","true"
"57","45","0","""""","9.9","true"
"58","45","0","""""","9.9","true"
"59","45","0","""""","9.9","true"
"60","45","0","""""","9.9","true"
"61","45","0","""""","9.9","true"
"62","45","0","""""","9.9","true"
"63","45","0","""""","9.9","true"
"64","45","0","""""","9.9","true"
"65","45","0","""""","9.9","true"
"66","45","0","""""","9.9","true"
"67","45","0","""""","9.9","true"
"68","45","0","""""","9.9","true"
"69","45","0","""""","9.9","true"
"70","45","0","""""","9.9","true"
"0","44","0","""""","9.9","true"
"1","44","0","""""","9.9","true"
"2","44","0","""""","9.9","true"
"3","44","0","""""","9.9","true"
"4","44","0","""""","9.9","true"
"5","44","0","""""","9.9","true"
"6","44","0","""""","9.9","true"
"7","44","0","""""","9.9","true"
"8","44","0","""""","9.9","true"
"9","44","0","""""","9.9","true"
"10","44","0","""""","9.9","true"
"11","44","0","""""","9.9","true"
"12","44","0","""""","9.9","true"
"13","44","0","""""","9.9","true"
"14","44","0","""""","9.9","true"
"15","44","0","""""","9.9","true"
"16","44","0","""""","9.9","true"
"17","44","0","""""","9.9","true"
"18","44","0","""""","9.9","true"
"19","44","9","""""","9.9","false"
"20","44","9","""""","9.9","false"
"21","44","9","""""","9.9","false"
"22","44","0","""""","9.9","true"
"23","44","0","""""","9.9","true"
"24","44","0","""""","9.9","true"
"25","44","0","""""","9.9","true"
"26","44","0","""""","9.9","true"
"27","44","0","""""","9.9","true"
"28","44","0","""""","9.9","true"
"29","44","9","""""","9.9","false"
"30","44","9","""""","9.9","false"
"31","44","9","""""","9.9","false"
"32","44","0","""""","9.9","true"
"33","44","0","""""","9.9","true"
"34","44","0","""""","9.9","true"
"35","44","0","""""","9.9","true"
"36","44","0","""""","9.9","true"
"37","44","0","""""","9.9","true"
"38","44","0","""""","9.9","true"
"39","44","9","""""","9.9","false"
"40","44","9","""""","9.9","false"
"41","44","9","""""","9.9","false"
"42","44","0","""""","9.9","true"
"43","44","0","""""","9.9","true"
"44","44","0","""""","9.9","true"
"45","44","0","""""","9.9","true"
"46","44","0","""""","9.9","true"
"47","44","0","""""","9.9","true"
"48","44","0","""""","9.9","true"
"49","44","9","""""","9.9","false"
"50","44","9","""""","9.9","false"
"51","44","9","""""","9.9","false"
"52","44","0","""""","9.9","true"
"53","44","0","""""","9.9","true"
"54","44","0","""""","9.9","true"
"55","44","0","""""","9.9","true"
"56","44","0","""""","9.9","true"
"57","44","0","""""","9.9","true"
"58","44","0","""""","9.9","true"
"59","44","0","""""","9.9","true"
"60","44","0","""""","9.9","true"
"61","44","0","""""","9.9","true"
"62","44","0","""""","9.9","true"
"63","44","0","""""","9.9","true"
"64","44","0","""""","9.9","true"
"65","44","0","""""","9.9","true"
"66","44","0","""""","9.9","true"
"67","44","0","""""","9.9","true"
"68","44","0","""""","9.9","true"
"69","44","0","""""","9.9","true"
"70","44","0","""""","9.9","true"
"0","43","0","""""","9.9","true"
"1","43","0","""""","9.9","true"
"2","43","0","""""","9.9","true"
"3","43","0","""""","9.9","true"
"4","43","0","""""","9.9","true"
"5","43","0","""""","9.9","true"
"6","43","0","""""","9.9","true"
"7","43","0","""""","9.9","true"
"8","43","0","""""","9.9","true"
"9","43","0","""""","9.9","true"
"10","43","0","""""","9.9","true"
"11","43","0","""""","9.9","true"
"12","43","0","""""","9.9","true"
"13","43","0","""""","9.9","true"
"14","43","0","""""","9.9","true"
"15","43","0","""""","9.9","true"
"16","43","0","""""","9.9","true"
"17","43","0","""""","9.9","true"
"18","43","0","""""","9.9","true"
"19","43","9","""""","9.9","false"
"20","43","9","""""","9.9","false"
"21","43","9","""""","9.9","false"
"22","43","0","""""","9.9","true"
"23","43","0","""""","9.9","true"
"24","43","0","""""","9.9","true"
"25","43","0","""""","9.9","true"
"26","43","0","""""","9.9","true"
"27","43","0","""""","9.9","true"
"28","43","0","""""","9.9","true"
"29","43","9","""""","9.9","false"
"30","43","9","""""","9.9","false"
"31","43","9","""""","9.9","false"
"32","43","0","""""","9.9","true"
"33","43","0","""""","9.9","true"
"34","43","0","""""","9.9","true"
"35","43","0","""""","9.9","true"
"36","43","0","""""","9.9","true"
"37","43","0","""""","9.9","true"
"38","43","0","""""","9.9","true"
"39","43","9","""""","9.9","false"
"40","43","9","""""","9.9","false"
"41","43","9","""""","9.9","false"
"42","43","0","""""","9.9","true"
"43","43","0","""""","9.9","true"
"44","43","0","""""","9.9","true"
"45","43","0","""""","9.9","true"
"46","43","0","""""","9.9","true"
"47","43","0","""""","9.9","true"
"48","43","0","""""","9.9","true"
"49","43","9","""""","9.9","false"
"50","43","9","""""","9.9","false"
"51","43","9","""""","9.9","false"
"52","43","0","""""","9.9","true"
"53","43","0","""""","9.9","true"
"54","43","0","""""","9.9","true"
"55","43","0","""""","9.9","true"
"56","43","0","""""","9.9","true"
"57","43","0","""""","9.9","true"
"58","43","0","""""","9.9","true"
"59","43","0","""""","9.9","true"
"60","43","0","""""","9.9","true"
"61","43","0","""""","9.9","true"
"62","43","0","""""","9.9","true"
"63","43","0","""""","9.9","true"
"64","43","0","""""","9.9","true"
"65","43","0","""""","9.9","true"
"66","43","0","""""","9.9","true"
"67","43","0","""""","9.9","true"
"68","43","0","""""","9.9","true"
"69","43","0","""""","9.9","true"
"70","43","0","""""","9.9","true"
"0","42","0","""""","9.9","true"
"1","42","0","""""","9.9","true"
"2","42","0","""""","9.9","true"
"3","42","0","""""","9.9","true"
"4","42","0","""""","9.9","true"
"5","42","0","""""","9.9","true"
"6","42","0","""""","9.9","true"
"7","42","0","""""","9.9","true"
"8","42","0","""""","9.9","true"
"9","42","0","""""","9.9","true"
"10","42","0","""""","9.9","true"
"11","42","0","""""","9.9","true"
"12","42","0","""""","9.9","true"
"13","42","0","""""","9.9","true"
"14","42","0","""""","9.9","true"
"15","42","0","""""","9.9","true"
"16","42","0","""""","9.9","true"
"17","42","0","""""","9.9","true"
"18","42","9","""""","9.9","false"
"19","42","9","""""","9.9","false"
"20","42","9","""""","9.9","false"
"21","42","9","""""","9.9","false"
"22","42","9","""""","9.9","false"
"23","42","0","""""","9.9","true"
"24","42","0","""""","9.9","true"
"25","42","0","""""","9.9","true"
"26","42","0","""""","9.9","true"
"27","42","0","""""","9.9","true"
"28","42","9","""""","9.9","false"
"29","42","9","""""","9.9","false"
"30","42","9","""""","9.9","false"
"31","42","9","""""","9.9","false"
"32","42","9","""""","9.9","false"
"33","42","0","""""","9.9","true"
"34","42","0","""""","9.9","true"
"35","42","0","""""","9.9","true"
"36","42","0","""""","9.9","true"
"37","42","0","""""","9.9","true"
"38","42","9","""""","9.9","false"
"39","42","9","""""","9.9","false"
"40","42","9","""""","9.9","false"
"41","42","9","""""","9.9","false"
"42","42","9","""""","9.9","false"
"43","42","0","""""","9.9","true"
"44","42","0","""""","9.9","true"
"45","42","0","""""","9.9","true"
"46","42","0","""""","9.9","true"
"47","42","0","""""","9.9","true"
"48","42","9","""""","9.9","false"
"49","42","9","""""","9.9","false"
"50","42","9","""""","9.9","false"
"51","42","9","""""","9.9","false"
"52","42","9","""""","9.9","false"
"53","42","0","""""","9.9","true"
"54","42","0","""""","9.9","true"
"55","42","0","""""","9.9","true"
"56","42","0","""""","9.9","true"
"57","42","0","""""","9.9","true"
"58","42","0","""""","9.9","true"
"59","42","0","""""","9.9","true"
"60","42","0","""""","9.9","true"
"61","42","0","""""","9.9","true"
"62","42","0","""""","9.9","true"
"63","42","0","""""","9.9","true"
"64","42","0","""""","9.9","true"
"65","42","0","""""","9.9","true"
"66","42","0","""""","9.9","true"
"67","42","0","""""","9.9","true"
"68","42","0","""""","9.9","true"
"69","42","0","""""","9.9","true"
"70","42","0","""""","9.9","true"
"0","41","0","""""","9.9","true"
"1","41","0","""""","9.9","true"
"2","41","0","""""","9.9","true"
"3","41","0","""""","9.9","true"
"4","41","0","""""","9.9","true"
"5","41","0","""""","9.9","true"
"6","41","0","""""","9.9","true"
"7","41","0","""""","9.9","true"
"8","41","0","""""","9.9","true"
"9","41","0","""""","9.9","true"
"10","41","0","""""","9.9","true"
"11","41","0","""""","9.9","true"
"12","41","0","""""","9.9","true"
"13","41","0","""""","9.9","true"
"14","41","0","""""","9.9","true"
"15","41","0","""""","9.9","true"
"16","41","0","""""","9.9","true"
"17","41","0","""""","9.9","true"
"18","41","9","""""","9.9","false"
"19","41","9","""""","9.9","false"
"20","41","9","""""","9.9","false"
"21","41","9","""""","9.9","false"
"22","41","9","""""","9.9","false"
"23","41","9","""""","9.9","false"
"24","41","9","""""","9.9","false"
"25","41","9","""""","9.9","false"
"26","41","9","""""","9.9","false"
"27","41","9","""""","9.9","false"
"28","41","9","""""","9.9","false"
"29","41","9","""""","9.9","false"
"30","41","9","""""","9.9","false"
"31","41","9","""""","9.9","false"
"32","41","9","""""","9.9","false"
"33","41","9","""""","9.9","false"
"34","41","9","""""","9.9","false"
"35","41","9","""""","9.9","false"
"36","41","9","""""","9.9","false"
"37","41","9","""""","9.9","false"
"38","41","9","""""","9.9","false"
"39","41","9","""""","9.9","false"
"40","41","9","""""","9.9","false"
"41","41","9","""""","9.9","false"
"42","41","9","""""","9.9","false"
"43","41","9","""""","9.9","false"
"44","41","9","""""","9.9","false"
"45","41","9","""""","9.9","false"
"46","41","9","""""","9.9","false"
"47","41","9","""""","9.9","false"
"48","41","9","""""","9.9","false"
"49","41","9","""""","9.9","false"
"50","41","9","""""","9.9","false"
"51","41","9","""""","9.9","false"
"52","41","9","""""","9.9","false"
"53","41","0","""""","9.9","true"
"54","41","0","""""","9.9","true"
"55","41","0","""""","9.9","true"
"56","41","0","""""","9.9","true"
"57","41","0","""""","9.9","true"
"58","41","0","""""","9.9","true"
"59","41","0","""""","9.9","true"
"60","41","0","""""","9.9","true"
"61","41","0","""""","9.9","true"
"62","41","0","""""","9.9","true"
"63","41","0","""""","9.9","true"
"64","41","0","""""","9.9","true"
"65","41","0","""""","9.9","true"
"66","41","0","""""","9.9","true"
"67","41","0","""""","9.9","true"
"68","41","0","""""","9.9","true"
"69","41","0","""""","9.9","true"
"70","41","0","""""","9.9","true"
"0","40","0","""""","9.9","true"
"1","40","0","""""","9.9","true"
"2","40","0","""""","9.9","true"
"3","40","0","""""","9.9","true"
"4","40","0","""""","9.9","true"
"5","40","0","""""","9.9","true"
"6","40","0","""""","9.9","true"
"7","40","0","""""","9.9","true"
"8","40","0","""""","9.9","true"
"9","40","0","""""","9.9","true"
"10","40","0","""""","9.9","true"
"11","40","0","""""","9.9","true"
"12","40","0","""""","9.9","true"
"13","40","0","""""","9.9","true"
"14","40","0","""""","9.9","true"
"15","40","0","""""","9.9","true"
"16","40","0","""""","9.9","true"
"17","40","0","""""","9.9","true"
"18","40","9","""""","9.9","false"
